id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
193,0.73353034,0.00036248702,0.039629206,0.017701827,0.04718416,0.0076185195,2.3614823e-06,0.024567718,0.1283089,0.0010945282
194,0.00014545704,0.54661274,4.8823103e-06,8.377965e-06,2.029526e-06,1.5707157e-07,4.3367817e-07,0.00015306947,4.8614584e-06,0.453068
195,0.0022995234,0.0011167794,0.15766306,0.0050570536,0.086558454,0.06254086,0.0022534148,0.66499907,0.00044486436,0.017066902
196,0.060196288,0.0064033587,0.114842825,0.11367246,0.19025166,0.11900352,0.22036107,0.04569074,0.048604194,0.08097388
197,0.0004442723,0.17435127,3.8034868e-06,0.05894921,5.2370515e-06,0.00011764429,0.00011449299,4.2827496e-06,0.7633347,0.0026750895
198,0.0010107518,0.000110788846,0.000354878,0.0031717059,0.009683208,0.0035834485,0.002258176,8.21165e-05,0.9780832,0.0016617322
199,7.210464e-05,3.569483e-05,3.5376102e-05,0.0003144725,2.5060212e-05,0.0035702728,5.0602234e-06,0.9957799,8.352802e-06,0.00015367968
200,0.00011233239,7.117757e-05,1.7510567e-05,0.0028806995,1.1383953e-06,0.00015635617,0.00014372548,4.0676005e-06,0.99617094,0.00044212845
201,2.14321e-06,0.00013313117,0.0005878198,0.4437869,0.0003228432,0.51743513,0.037626226,1.7550528e-05,1.5210321e-06,8.6665226e-05
202,0.002894677,0.9124177,2.868136e-06,2.0926666e-07,2.5041606e-06,2.5822715e-08,1.0291319e-07,6.038636e-07,5.8513015e-05,0.08462274
203,0.0007755994,0.0021134813,1.6839988e-07,9.1782105e-08,5.4099436e-09,9.706463e-08,8.7544855e-08,3.6611236e-09,0.99252397,0.004586494
204,0.000691081,0.0005371179,0.00037899654,0.00015880103,0.0027999445,0.00067647704,7.828631e-05,0.99085206,2.8830815e-05,0.0037984923
205,0.00015233,0.99487466,6.702552e-06,7.138869e-07,2.77785e-05,4.002851e-07,1.2611781e-05,4.6206324e-06,0.00026292118,0.004657306
206,1.764526e-05,6.9584826e-06,0.0025639643,0.89289457,0.013299719,0.0867203,0.0006289368,0.0037748015,3.652729e-05,5.655149e-05
207,0.019225983,2.7849612e-08,0.0006373437,0.0005822185,5.9556172e-05,4.7974085e-05,1.0231333e-05,1.5432022e-05,0.97942024,1.004185e-06
208,3.0575568e-05,2.5853244e-06,0.012485538,0.062295407,0.00545233,0.9125499,0.004850108,0.0022936696,3.228888e-05,7.3666183e-06
209,9.496e-13,1.3016823e-13,1.3981186e-10,2.2781568e-10,5.4923664e-08,1.56732e-08,1.405148e-12,0.9999999,6.553343e-13,5.7248303e-13
210,0.00017216324,0.002644971,2.5474563e-05,5.3762706e-05,3.3834465e-06,1.9687834e-06,3.26317e-08,3.1188654e-06,0.0003778109,0.9967173
211,0.000902038,0.0015147292,0.18243167,0.11624348,0.06556166,0.3838381,0.20796248,0.026493996,0.0047536944,0.010298169
212,0.10532308,0.14212875,0.0058817947,0.005468824,0.047012854,0.0025491973,9.135985e-05,0.0041492465,0.5564084,0.13098647
213,0.09093199,0.00016804354,0.33258706,0.34555602,3.404706e-05,0.22316918,0.0007415536,0.0046870355,0.0013759715,0.0007492548
214,0.0025617643,0.0012176395,0.033112932,0.022134405,0.035089374,0.047981452,0.055732615,0.5184549,0.0059951153,0.27771977
215,0.2737666,0.25936645,0.011758157,0.0025047786,0.0005631612,0.00022399594,0.0013410477,0.0008837433,0.43665373,0.012938297
216,0.9160164,0.0010946224,0.016311282,0.0023406302,0.029922381,0.0011630313,0.001378535,0.004759437,0.02574353,0.0012700495
217,0.006556007,9.959199e-08,0.00032961115,0.3607209,0.03530516,0.031237664,1.4884015e-06,0.5656134,3.4705543e-05,0.00020095962
218,0.011059036,0.046397693,4.736524e-06,6.9126518e-06,4.0851678e-08,3.4449033e-07,5.3472334e-08,7.693546e-05,0.00016715574,0.9422871
219,0.012998439,0.0034957477,0.0006589408,0.01734701,0.00025958908,0.0052555413,0.00070721074,9.462645e-05,0.95773125,0.0014516324
220,7.652068e-05,1.2757448e-05,0.99882823,1.8440085e-06,0.00073545123,1.5552324e-06,8.379047e-05,0.00025951446,2.7646807e-10,2.473393e-07
221,1.5760199e-07,6.439368e-09,0.0001731787,2.1360001e-05,0.23765624,0.006923968,1.356974e-06,0.75522316,1.4017277e-07,3.608843e-07
222,0.0010032806,9.754451e-05,0.047024585,0.32645848,0.2969355,0.049918763,0.16777827,0.109691404,0.00020489021,0.0008873134
223,5.9996537e-06,4.204878e-06,4.1131166e-08,1.2637362e-07,4.1202267e-10,2.9777307e-09,3.3487302e-10,6.769607e-07,1.7077662e-06,0.99998724
224,5.291347e-05,8.2783106e-07,0.0068351557,0.044718597,0.5018503,0.012986733,0.0032393902,0.4302651,2.784815e-05,2.309644e-05
225,0.012885874,5.7525842e-05,0.019722601,0.13783303,0.75928986,0.009797167,0.0054903957,0.053025752,0.000373663,0.0015240826
226,9.284043e-06,0.6239576,4.972028e-07,1.1407752e-06,1.7086702e-09,1.3169237e-07,1.9727697e-08,3.906755e-06,9.471114e-07,0.37602642
227,0.048990805,0.014609973,0.033421922,0.14676501,0.51759905,0.11513298,0.06609541,0.038118184,0.004878678,0.01438796
228,0.29665047,2.2951451e-06,0.029158935,0.0015292822,0.6707699,0.00019158065,0.001395604,2.0176803e-05,0.00026631198,1.5547297e-05
229,0.0033186662,0.0001724198,0.011058205,0.16562288,0.08382464,0.34573266,0.009645636,0.37679672,0.0019949763,0.0018332755
230,0.013485844,0.12488394,0.018954342,0.024955967,0.014596866,0.021878576,0.70498013,0.002995998,0.0054445267,0.06782371
231,3.644588e-06,3.7467703e-06,0.0055494057,0.1524507,0.015016719,0.788018,0.0011128376,0.037808567,4.5042057e-06,3.1940013e-05
232,6.098639e-06,0.99434114,6.123249e-08,2.27002e-09,1.0141681e-10,2.5215469e-08,3.264185e-10,1.1323649e-07,3.74864e-08,0.0056525106
233,1.3139878e-06,0.00081364746,0.0019982369,0.60573256,0.0009313994,0.29468685,0.008067792,0.08735169,4.426548e-05,0.00037221328
234,0.020879539,0.36348736,3.3580392e-05,0.0015934699,1.543665e-05,2.4105371e-05,1.2774338e-05,1.2298547e-05,0.60832983,0.0056116413
235,0.0021832106,0.001968516,2.1628774e-05,1.1214184e-05,0.00020230889,2.1426397e-06,1.6564712e-06,1.5114668e-06,0.9953242,0.000283694
236,0.99933225,1.5816916e-09,0.00065556803,3.4915427e-06,2.5819572e-06,2.7509204e-08,2.7056396e-07,7.4112076e-09,5.1885845e-06,5.594887e-07
237,1.4035179e-05,1.1626026e-08,0.009287872,0.00073927833,0.9898211,3.3717744e-05,2.7650232e-05,6.802401e-05,5.1017594e-07,7.925794e-06
238,0.1816029,0.17324166,0.008697133,0.021171503,0.0035712519,0.010220006,0.17339769,0.008508783,0.16225739,0.25733167
239,0.00036159018,9.774844e-07,0.0022158483,0.07557154,6.0143884e-05,0.915573,0.00553656,0.0003522764,0.00030733185,2.0655225e-05
240,0.00033725164,1.2599666e-05,0.0062776254,0.67565185,0.081899896,0.18962939,0.0022987686,0.043873418,8.790836e-06,1.0281429e-05
241,5.262395e-08,0.9999839,5.241281e-11,1.1269546e-12,1.0726451e-13,2.4688444e-12,1.6503467e-11,1.0471222e-09,1.5168037e-09,1.6105909e-05
242,6.0677234e-05,0.98601854,4.4195605e-07,1.6553931e-06,1.6521238e-08,8.473483e-08,6.3476855e-09,1.0635556e-06,9.555564e-06,0.013908014
243,0.052267414,0.8020706,0.0018342996,0.0028743392,0.00034556075,0.0015660982,0.0002747546,0.0010068123,0.12620725,0.011552917
244,0.00051584747,6.2978675e-06,0.00023656746,0.00063834176,3.625913e-06,0.00014805666,2.7870946e-08,0.0009998233,2.073536e-05,0.9974306
245,0.86221457,0.00037665042,0.047345195,0.0022426143,0.009532915,0.00027962882,1.5182312e-05,0.008264174,0.069449425,0.0002796251
246,0.009113814,0.0055180164,0.6065519,0.15846637,0.0053833895,0.045787897,0.106096804,0.031138068,0.029410586,0.002533297
247,4.780464e-05,0.9942973,5.1271184e-07,8.3825356e-09,8.859259e-10,8.049145e-09,2.0500328e-09,8.789683e-09,8.8608566e-08,0.0056542726
248,0.06857941,0.18805757,0.0015125289,0.0003306478,0.0015388845,0.00010430896,1.4874186e-05,0.0011940779,0.68992233,0.0487454
249,0.006213601,0.000115776325,0.7776623,0.029406639,0.101679415,0.008104717,0.030597333,0.045677118,0.00027758523,0.000265637
250,0.05537673,0.018960299,0.38628083,0.012397865,0.11436551,0.048470493,0.25967738,0.0717853,0.0012457274,0.03143989
251,3.248921e-05,0.002042683,0.0034169378,0.17910834,0.018638685,0.6868089,0.05105831,0.05731401,0.00021451613,0.0013651433
252,0.00078239,0.4012666,0.0043118442,0.4029906,0.0017282577,0.14725162,0.0027122134,0.0031878145,0.004793344,0.03097516
253,0.000107986096,2.1927483e-06,6.9356747e-06,3.0885676e-07,1.1265293e-07,3.5853695e-08,3.006222e-07,3.469435e-07,3.2636851e-06,0.9998785
254,1.0318161e-07,0.0012360824,8.050639e-09,4.348807e-08,4.0434908e-10,3.2032958e-08,2.2456246e-09,3.717676e-11,2.9898122e-06,0.9987607
255,0.0008000596,5.894669e-06,0.06990804,0.030927649,0.8216436,0.010804783,0.013408901,0.052314177,4.6005202e-06,0.00018223778
256,0.9648384,0.003109129,0.0007779786,0.007584204,0.00092003413,0.00018499745,9.020545e-05,0.0012782817,0.004434004,0.016782783
257,0.0015149171,0.015895976,0.087288015,0.23435476,0.059959795,0.032058276,0.48547512,0.07636509,0.0011842743,0.0059037786
258,0.38651,7.095575e-05,0.0004975817,7.2195344e-06,3.462035e-06,3.4863726e-07,6.0737605e-08,3.445172e-06,0.612899,7.910331e-06
259,0.08730375,0.0024219456,0.00055046345,0.00073424913,0.001227054,2.0395497e-05,0.00070415623,5.1004867e-05,0.9038343,0.003152717
260,0.00010751931,0.49580756,1.5660461e-06,8.7280796e-07,2.7506097e-08,4.0074397e-07,1.0686801e-08,1.7182215e-07,6.385612e-05,0.504018
261,1.5697584e-05,0.0056443894,1.8501883e-05,0.0039599366,5.645716e-06,0.00014441411,0.039307173,8.163417e-08,0.9502349,0.0006692614
262,0.00091459975,0.9511322,2.1764767e-05,0.00015607887,4.3380137e-06,1.9885048e-05,2.5954748e-06,5.062145e-05,0.00328652,0.0444115
263,0.030046409,0.0039477427,0.40684536,0.25316235,0.0005657537,0.09972232,0.029144725,0.0002967911,0.014583808,0.16168472
264,0.0024754032,0.005418782,0.08638458,0.34758896,0.01836517,0.23041481,0.01694027,0.26842332,0.0011067564,0.022881957
265,0.34742254,0.018192584,4.624293e-05,4.5486704e-06,1.0671769e-05,8.786679e-07,8.8002096e-08,1.1881853e-05,0.6241258,0.010184857
266,0.10349142,0.00036865656,0.07937837,0.00013990777,0.00022406675,0.00078021636,0.00066954864,2.7288288e-06,0.81482905,0.00011603973
267,0.1070526,0.019159552,0.33460596,0.21848306,0.08393171,0.037200935,0.0035352334,0.14067341,0.040096633,0.01526097
268,1.0239977e-06,0.00011279423,0.00014759004,7.636448e-06,0.9973917,2.6223415e-06,1.8246326e-06,0.0019544505,1.2502214e-07,0.0003802071
269,1.3669664e-08,3.2487313e-09,6.3048435e-07,9.820719e-07,1.8061097e-05,6.719303e-05,1.5376663e-08,0.999913,1.0016574e-08,6.013476e-08
270,0.50713575,8.321399e-05,0.46450752,0.017311644,0.0013011411,0.0018125514,0.00068852253,0.005137463,0.0017902467,0.00023198189
271,0.0033359777,9.753935e-05,0.8862243,0.054170422,0.01687158,0.022660002,0.001951042,0.01319238,0.0004972925,0.0009993846
272,0.0049284142,0.00016937069,0.6020519,0.092874214,0.03642211,0.1502894,0.081772126,0.024131993,0.0023624755,0.004997944
273,8.0423274e-07,7.7096935e-05,8.196179e-05,0.012834433,7.990225e-06,0.00095084007,0.9857474,5.1175434e-06,0.00027382522,2.0443526e-05
274,0.006535898,5.491632e-06,0.10291628,0.39752316,0.0020074456,0.17308629,0.011162499,0.21712738,0.050920025,0.0387155
275,0.026076712,0.00018248777,3.5671437e-05,1.2961285e-05,1.948215e-05,1.4827585e-05,1.44167345e-08,1.9684587e-06,0.9729935,0.0006624518
276,0.029018277,0.0017095071,0.19378912,0.108879365,0.048279915,0.11524077,0.02281911,0.47247034,0.0031195222,0.004674114
277,0.9894713,0.007509732,4.0818803e-05,1.1850904e-06,5.571341e-05,7.010131e-08,3.071641e-09,0.00027673287,0.0010123888,0.0016319869
278,0.006228259,0.004179635,0.099746905,0.2540117,0.2772834,0.16909674,0.0835157,0.09707729,0.0032879608,0.005572358
279,0.00011031606,1.4096329e-05,0.010382372,0.034309484,0.83768594,0.05895383,0.004722085,0.053749915,8.015556e-06,6.396622e-05
280,0.0017602061,0.0019988955,0.011257984,0.5288433,0.007534442,0.11926372,0.084272966,0.22427772,0.01174167,0.00904908
281,0.00043603865,0.0652242,1.0933016e-06,2.4207543e-08,2.1883033e-09,7.6121826e-10,1.83333e-09,3.899382e-06,2.823292e-05,0.93430644
282,0.48130825,0.37410596,5.885829e-05,2.7864775e-07,9.971972e-06,4.9726754e-07,6.26525e-06,3.812733e-07,0.002555191,0.14195426
283,1.1288332e-06,7.871494e-06,0.000112764756,0.009277192,1.2855628e-05,0.00016413027,0.99042016,4.29509e-07,1.4868305e-06,1.9138934e-06
284,6.92503e-06,0.98708653,5.3715665e-10,6.0603933e-10,5.9936327e-12,1.5056586e-11,2.1615523e-09,2.4572475e-10,1.7298323e-07,0.012906427
285,0.520503,0.015771057,7.2056704e-05,0.00023489415,0.0017334874,6.106503e-05,6.775275e-05,0.00075221277,0.014510105,0.44629443
286,1.3636719e-05,1.8302288e-05,2.2867487e-08,4.015877e-06,1.7309915e-08,1.4461148e-07,1.2185437e-08,7.5262515e-06,2.048064e-06,0.9999542
287,6.3606344e-06,0.9937219,7.799249e-08,3.3930418e-09,8.600341e-12,3.8160763e-10,5.8552523e-09,7.269706e-10,1.0993518e-06,0.006270446
288,0.40033308,0.0011441458,0.020848371,0.01809949,0.013174007,0.002767641,0.0006890879,0.009576276,0.5294429,0.003925024
289,1.3635017e-07,4.6810644e-10,9.3902734e-08,3.8153453e-06,3.200453e-05,6.1877545e-05,1.6502562e-10,0.9999019,4.85495e-08,1.7817297e-07
290,0.016124891,0.051931076,0.00041458022,4.2362473e-05,8.751066e-06,8.020679e-06,6.4657684e-07,0.0011756591,0.004572729,0.9257212
291,8.8856964e-08,0.99988616,4.6423466e-11,2.4014382e-13,5.6268145e-15,6.1084964e-13,6.616825e-13,2.8820364e-11,1.588394e-11,0.000113748094
292,4.08423e-05,2.0468362e-07,0.99922574,0.00032230705,5.963952e-05,1.4683218e-05,0.00022101955,1.7192044e-05,8.7908964e-05,1.0505188e-05
293,1.5846208e-05,9.308614e-06,0.018680148,0.0012551688,0.00091760606,0.004431981,0.97452515,2.4754507e-05,1.9084704e-05,0.000121044264
294,0.0003850437,0.36752504,1.7779112e-05,8.458517e-06,3.3881713e-06,3.1031623e-06,4.9361956e-06,1.1375847e-06,0.0006487994,0.63140243
295,0.0028045266,0.061397064,0.028075838,0.44343027,0.0014903324,0.35841057,0.010092094,0.0077206874,0.082911715,0.0036668975
296,0.0052715447,6.1544492e-06,0.79041624,0.0023715107,0.18364449,0.011328097,0.0047231275,0.0020541926,0.0001129959,7.149216e-05
297,2.5888169e-06,3.491761e-05,1.5002109e-06,6.2177746e-06,7.5611155e-07,6.4830687e-07,0.99994814,2.3576456e-08,3.5444812e-06,1.6140721e-06
298,0.7542281,0.0035300066,0.0005931479,4.366881e-07,2.0139049e-07,3.54498e-06,1.4081536e-08,1.4753609e-08,0.23955037,0.002094236
299,0.9906625,3.759173e-07,0.007612867,2.8507468e-05,7.687663e-05,1.0389258e-05,0.0015868234,1.431614e-06,1.9742401e-05,5.386954e-07
300,7.144222e-05,0.00019373451,0.003574824,0.013843719,0.00475948,0.0029657197,0.9734368,0.0006007227,0.00027439307,0.00027913495
301,0.0032131134,0.0018523423,0.034708995,0.06363692,0.012835813,0.024358708,0.80588955,0.0018847802,0.04618527,0.00543459
302,0.0047389823,0.04972301,0.09515515,0.01416409,0.03220628,0.010117681,0.7512787,0.011766722,0.0004058528,0.030443499
303,0.0035326555,0.0013693961,0.049800817,0.348859,0.43594694,0.076032,0.01745111,0.059726924,0.0023978567,0.004883319
304,0.0042309435,0.00050533965,0.65502894,0.17112541,0.0016799094,0.12242197,0.00909004,0.03515378,0.00044965002,0.0003140836
305,3.341834e-05,3.3695184e-07,0.052686848,0.001015602,7.980112e-05,2.6097161e-05,0.945839,7.515649e-05,0.00022986658,1.3822175e-05
306,0.00020561267,0.99947065,5.283511e-07,5.809438e-08,2.327408e-07,5.8631904e-09,2.4152746e-09,4.056941e-08,0.00011556606,0.00020745584
307,0.01473504,0.015488007,2.7944022e-06,0.008071468,1.1912791e-06,3.367786e-05,8.512669e-06,5.603176e-05,0.6794149,0.28218833
308,0.0142526105,1.3995339e-06,0.7985926,0.10292567,0.025856812,0.0034721498,0.006960495,0.047251623,0.0006277542,5.8872894e-05
309,0.0011045963,0.44115725,1.6795232e-07,8.512643e-08,1.720564e-09,4.2598907e-09,1.0568876e-09,1.2332565e-06,4.0876203e-05,0.5576958
310,0.0017687904,1.2558102e-05,0.08111723,0.028859641,0.8368361,0.010699474,0.03843746,0.002097212,8.316035e-05,8.827841e-05
311,0.010654668,0.67936695,9.419989e-06,1.5476036e-05,1.6499816e-05,3.7348823e-06,0.00031427853,2.5519967e-06,0.29440668,0.015209727
312,2.6083919e-08,9.018515e-07,1.7442471e-05,9.765919e-06,1.0061235e-08,5.254975e-08,0.99997103,2.039732e-10,3.9277685e-07,2.9879462e-07
313,0.54476565,1.7119919e-05,0.00066101656,5.4960688e-06,9.1145936e-05,2.1686365e-06,9.6980436e-08,2.276398e-05,0.45442942,5.032426e-06
314,0.042845286,2.9430228e-07,0.9095728,0.0037639472,0.0066183615,0.006693481,0.02977124,4.521214e-05,0.0006812271,8.122511e-06
315,0.0021107865,0.0023451014,0.05642208,0.11186441,0.7751078,0.03382447,0.004788395,0.005192683,0.0008925393,0.0074517787
316,0.211041,5.7191105e-06,0.04316847,0.5546413,0.019775486,0.16559504,0.003727693,0.0018234717,0.00017796316,4.386159e-05
317,0.0003206694,4.7817252e-06,0.015015574,0.004046652,0.2651898,0.06307599,0.000675422,0.65162057,2.0799966e-05,2.9747334e-05
318,3.969799e-05,2.776877e-07,0.025661396,0.0015281867,0.3917165,0.020063583,1.3706076e-05,0.5609495,1.8927107e-05,8.203558e-06
319,8.474253e-08,4.4997727e-05,0.00011369448,0.0025579538,0.003692977,0.9861044,0.0070006675,0.00043996755,6.7646774e-06,3.843798e-05
320,0.0003844974,0.00067391846,0.005322008,0.37067708,0.026475212,0.5835124,0.0050840764,0.0063086627,0.0003958365,0.0011661958
321,0.00010158903,3.8725875e-06,0.045270737,0.58508617,0.024351057,0.30073583,0.029013032,0.015291706,0.00010556418,4.038594e-05
322,8.77564e-05,0.00025209176,0.0011588912,0.6534577,0.04744017,0.2905359,0.0050216545,0.00046281636,0.0012634705,0.00031956736
323,0.0023608182,6.050866e-05,0.19849035,0.061359454,0.031000767,0.22240877,0.46598908,0.01745696,0.0002605389,0.00061275804
324,0.00014483486,9.2720395e-05,0.1975622,0.102169916,0.5616198,0.12841704,0.009149451,0.0007560509,1.229062e-05,7.566044e-05
325,1.04907745e-08,2.0600115e-09,0.00016877305,0.00028167295,0.08070743,0.013991257,4.7504986e-05,0.9048032,4.0897485e-09,6.877384e-08
326,0.00088647025,0.03673078,0.005666994,0.0016354566,0.0108025605,0.05273239,0.7693944,0.12023436,0.0003404333,0.00157609
327,0.00048177043,1.3652928e-05,0.0034974236,0.0065864,0.044084147,0.021562245,0.00018215591,0.92274994,0.00024520783,0.0005970589
328,0.0021504795,0.0077305445,0.1261443,0.103766106,0.07639365,0.48767376,0.0019192199,0.16319072,0.00045394045,0.030577274
329,0.0015619971,0.00012384445,0.008962151,0.021520222,0.9393759,0.011785694,0.00089671987,0.011335121,0.0017286384,0.0027096418
330,1.0859277e-05,0.00012552687,0.0053578364,0.0013696805,0.0015675336,0.000291419,0.9911848,2.9137746e-05,8.896873e-06,5.4366952e-05
331,2.2311565e-06,0.999335,4.9811324e-09,2.5714664e-10,1.4245713e-11,1.6640257e-11,2.4252822e-09,1.6829288e-10,1.9861147e-06,0.0006607295
332,0.00020329905,0.00026640203,4.0329364e-06,2.6688123e-05,3.209899e-08,9.788631e-07,2.956944e-09,3.2309235e-05,6.7804554e-06,0.99945945
333,0.00048520556,0.0039081452,0.124904655,0.18306333,0.48992908,0.02500953,0.16636711,0.0014855723,0.0034136572,0.0014338758
334,2.3540313e-06,4.5885212e-05,0.00093346287,5.564207e-05,4.1543553e-05,1.6093574e-05,0.998757,2.3070815e-07,2.2512977e-06,0.00014548855
335,5.174213e-05,0.0019560312,0.00060425187,0.00049310003,7.300707e-05,0.00044654254,0.9958407,2.2050484e-05,0.0002721092,0.00024035112
336,1.2780782e-06,0.016113471,2.8706822e-07,1.8124593e-06,1.8279101e-08,2.5734188e-08,6.981558e-09,2.979223e-08,3.4960114e-05,0.98384815
337,6.3957514e-06,1.1805856e-05,0.00024155839,0.95535064,0.0020997268,0.0047129327,0.037098434,0.0003994862,5.9376343e-05,1.9639858e-05
338,0.21591225,0.032741494,0.037586585,0.018509494,0.0020612704,0.0109971175,0.008735567,0.004539663,0.6497446,0.019171981
339,0.933408,0.0002875477,0.024171568,0.017431585,0.00033122132,0.0004512093,0.013448473,0.00030463425,0.007374906,0.0027908036
340,4.328627e-05,0.0019183726,0.00044622732,0.00014003567,0.0017383916,0.0046495516,0.00055851316,0.9896786,7.218621e-05,0.00075485464
341,0.30180934,0.00033960756,0.35079598,0.067006096,0.09325139,0.0042544836,0.15832533,0.023225613,0.00051107287,0.00048104304
342,3.0979596e-08,3.988697e-06,2.5024685e-05,4.645522e-06,9.246564e-07,1.30739945e-05,0.99992275,1.9093277e-06,6.1405183e-09,2.7664953e-05
343,0.0031245775,2.3952231e-09,0.9932473,0.00016253677,0.0025267657,7.289754e-05,0.0007524524,1.7443946e-05,9.5802e-05,2.3498008e-07
344,0.0007985542,0.03897408,0.004745446,0.10188259,0.22878386,0.1972016,0.0010645551,0.3856836,0.0011915762,0.039674196
345,0.109653264,7.2057e-05,0.00027942067,5.014067e-05,0.005429467,1.9522497e-05,8.523555e-05,1.8853063e-05,0.8828509,0.0015411956
346,1.1386259e-05,1.5710203e-09,0.012868658,0.005454527,0.0047976202,0.95100254,0.00051935273,0.02534531,5.924826e-07,4.253245e-08
347,2.102169e-06,2.694332e-09,2.4552026e-05,0.00032289763,0.041368257,0.00090143515,4.0975806e-06,0.9573763,2.600345e-07,1.4357184e-07
348,0.0028061976,0.016305553,0.002581218,0.057701584,0.04242267,0.1046576,0.71610713,0.022599304,0.0027850687,0.032033693
