id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
185,0.119877726,0.0014036458,0.004458094,0.35973814,0.009575471,0.49556422,0.007254802,0.0010143546,2.8351045e-05,0.0010852154
186,0.00016765711,2.2331978e-08,7.721838e-06,4.9709893e-08,6.8438253e-06,3.2357688e-09,1.02969764e-07,1.8608449e-07,0.99981743,5.537961e-08
187,0.00020675219,3.9769246e-05,0.1362428,0.0028641697,0.00067291403,0.02497978,0.8331546,0.0012526852,0.00051025854,7.620655e-05
188,0.013930392,2.0529995e-05,0.09200097,0.87006325,0.0057559568,0.003925804,0.007645684,3.2506334e-05,0.0065940158,3.098036e-05
189,0.008102194,5.4426226e-05,0.061081164,0.8190121,0.0025727623,0.035820633,0.027459094,0.04548554,2.2607748e-05,0.00038934767
190,0.1481341,1.3844589e-05,0.004840844,0.0010713161,9.8295524e-05,7.961474e-05,9.506137e-05,2.821254e-07,0.8441326,0.0015341059
191,0.00045669408,0.001390147,0.061109398,0.008079652,0.0062110843,0.39337015,0.5259278,0.0029618132,0.0001411079,0.00035222163
192,3.5521323e-05,3.4355144e-05,9.753392e-05,0.002310002,8.707149e-06,4.6082328e-06,0.00035799632,5.0978188e-06,0.9971366,9.671304e-06
193,0.67054045,0.0007125653,0.00271518,0.0048383283,0.01972762,0.008121351,0.002532038,0.14312947,0.08484747,0.0628356
194,1.9114494e-05,0.99673235,5.6099317e-08,3.7794669e-06,3.8676464e-07,2.8659085e-07,9.259514e-06,2.8144033e-05,3.7879996e-05,0.0031687461
195,0.00031340696,8.814268e-06,0.0034998788,0.015571603,0.049353424,0.017797219,0.004459571,0.9088069,1.8394758e-05,0.00017072888
196,0.0031762903,0.00011011755,0.4602306,0.083650514,0.21329467,0.102868885,0.12242036,0.013127489,0.0002609595,0.0008601289
197,4.934768e-07,5.6075198e-05,1.3926959e-07,3.4659572e-06,5.6775406e-08,8.238476e-08,3.5743713e-05,4.2800448e-08,0.99984884,5.5096327e-05
198,0.0034088788,7.413599e-05,0.01002081,0.0038648292,0.0940951,0.0064150733,0.019102693,0.0050674044,0.8571351,0.0008159834
199,5.0527473e-05,2.9999999e-06,0.00046762262,0.0026972387,0.0001296607,0.0073361704,3.110465e-05,0.9892385,2.3735006e-06,4.3847645e-05
200,0.00042241116,4.6983178e-06,0.0018033062,0.00021629284,0.00024174977,2.4264655e-05,0.004334639,0.00010907579,0.99283206,1.1525639e-05
201,0.0013404096,0.00016468164,0.015520675,0.34118056,0.021798719,0.60902935,0.0055986093,0.0017627645,8.8807814e-05,0.003515489
202,0.05003402,0.8490812,3.9924935e-06,2.7887342e-07,1.2412887e-05,2.5783262e-07,6.5839056e-05,7.355813e-05,0.062843725,0.037884668
203,2.3370771e-06,7.633797e-06,1.4181138e-09,2.14153e-10,9.0073386e-11,5.3743308e-12,1.04271445e-08,6.560585e-12,0.99999,2.234835e-09
204,0.0036167814,0.0020530787,0.0007647699,0.0036114806,0.014291517,0.011174894,0.00011661381,0.93388534,0.0011498142,0.029335715
205,0.00014662815,0.9924273,2.096352e-05,8.544038e-05,1.5104281e-05,1.8923425e-06,0.001591944,2.302246e-06,0.00040489985,0.0053036744
206,0.000119351236,3.0459026e-07,0.03814886,0.9219681,0.009335007,0.025542062,0.0039573656,0.0008570557,7.1314855e-05,6.329388e-07
207,0.8506597,3.767956e-05,0.004476307,5.9476355e-05,0.0024158726,3.8394264e-05,0.0030795105,2.0767357e-05,0.13918512,2.7016342e-05
208,1.4413404e-06,1.1385887e-07,0.0001309249,0.00046400554,2.642667e-05,0.99924195,0.00010099932,2.998526e-05,2.7827007e-06,1.3905975e-06
209,5.8422305e-08,1.6198769e-06,2.0862619e-05,1.021462e-05,6.117793e-05,0.00027218822,3.0831626e-07,0.99963295,6.072083e-09,5.887016e-07
210,4.8439448e-05,0.00015782878,6.1329893e-06,3.999621e-06,2.713629e-06,6.729664e-08,5.9291204e-07,4.4342527e-05,0.0055184807,0.9942174
211,0.0017687308,6.681033e-05,0.0068609994,0.07954694,0.0072874343,0.0949001,0.53070736,0.27306986,0.00026525446,0.0055264225
212,0.3550158,0.05573474,0.0014103928,0.013046881,0.35186476,0.048250053,0.0013511193,0.005250042,0.13111666,0.036959518
213,0.00063678494,8.216623e-06,0.01010329,0.013750535,8.788621e-05,0.9739898,0.00022143529,0.0011804381,1.9617602e-05,1.969687e-06
214,9.5171396e-05,2.9727167e-05,0.00031881008,1.1681562e-05,5.663166e-06,5.6400524e-05,0.00015423862,0.0646425,0.16011131,0.7745745
215,0.00059203,0.0013265662,0.00036245142,3.7626241e-06,4.467758e-06,3.853366e-06,0.001555625,1.2813409e-06,0.99612576,2.4257688e-05
216,0.5786153,0.004916525,0.016081708,0.008300831,0.25623,0.0014247881,0.025441585,0.0021121576,0.1049927,0.0018845267
217,0.00059881364,2.172679e-05,0.00010034569,0.00048466245,0.0033911373,0.0003441578,0.00015071403,0.9947825,0.00011442278,1.1536393e-05
218,0.0004581972,0.0033878603,1.7098138e-05,8.434314e-06,8.530618e-08,7.738336e-08,1.2200415e-05,4.75359e-06,0.0016837391,0.99442756
219,0.38867116,3.5822388e-05,0.007099357,0.009153764,0.0023211867,8.827712e-05,0.0021144806,1.6053262e-05,0.59048635,1.35263135e-05
220,0.0001344247,0.0015564603,0.44151503,6.202148e-05,0.55261993,0.0011625264,7.5147625e-05,0.0028661299,1.3249293e-06,7.0597653e-06
221,0.0010461122,8.198754e-07,0.0017467524,0.0021254732,0.7453891,0.043989427,2.209253e-05,0.20565961,7.973074e-07,1.9840307e-05
222,0.0003651824,2.2481667e-05,0.05773572,0.15002641,0.158755,0.12397047,0.41439652,0.09369037,0.0007750197,0.00026284833
223,2.3725697e-06,3.5016135e-05,4.4992274e-07,7.908418e-07,9.079402e-07,3.550144e-07,1.9659053e-06,0.00028839812,0.0017017113,0.997968
224,0.0006212136,0.00014324482,0.021071445,0.2983266,0.44441926,0.18917516,0.012470279,0.033396605,0.0002382236,0.00013791573
225,0.002104503,0.000329628,0.0019884603,0.37472096,0.527298,0.07638109,0.013070018,0.0029072321,0.00074029464,0.0004599069
226,1.4688167e-06,0.0034537101,1.3726836e-07,3.8639122e-08,1.9434307e-08,2.5872e-08,2.1735482e-06,6.157684e-08,4.6687643e-07,0.9965419
227,0.09444363,0.2870977,0.014427961,0.02267443,0.056915727,0.0055299867,0.28144148,0.036296166,0.004817698,0.19635515
228,0.028397527,0.00013762871,0.17617089,0.012812525,0.73585266,0.0014064278,0.04024395,1.0618091e-05,0.004867468,0.00010038717
229,0.0067861048,7.450412e-05,0.019525668,0.6064611,0.025622107,0.061363913,0.09480072,0.1815855,0.0024575344,0.00132262
230,0.00400435,0.0008593576,0.55762106,0.012607073,0.02478585,0.0013086516,0.364701,0.03212908,0.00025519865,0.0017282813
231,6.8047666e-07,1.5013044e-06,2.2735736e-05,0.00394754,2.0575942e-05,0.99576473,0.00014991626,8.9219415e-05,4.2335088e-07,2.5993654e-06
232,9.3520576e-08,0.9999151,3.3589154e-10,3.6782598e-11,1.9585206e-10,6.252263e-12,9.594799e-09,4.6666215e-10,9.305418e-09,8.47981e-05
233,0.003880971,0.0010986823,0.010815542,0.21486235,0.008490635,0.22508696,0.030174905,0.492866,5.054627e-05,0.012673379
234,3.5580863e-06,2.181399e-05,0.000524363,5.5567405e-05,7.677767e-06,6.961748e-07,5.2295395e-06,9.1482235e-08,0.9993801,8.48832e-07
235,1.0415962e-06,1.1291424e-07,7.668538e-09,3.2494465e-10,1.4778327e-09,4.534084e-12,5.553108e-07,7.510488e-11,0.9999982,8.990143e-08
236,0.99990726,6.7148767e-07,1.3877272e-05,1.9539104e-06,8.277943e-06,5.6642108e-08,1.8750161e-07,1.4772595e-08,6.756148e-05,1.8239433e-07
237,9.628008e-05,4.400188e-06,0.0065053795,0.005489192,0.986185,0.0010770366,0.00032414365,0.00022293051,7.762536e-05,1.8146684e-05
238,0.07457085,0.0053028585,0.010679646,0.0009823068,0.027689261,0.00060262484,0.002834496,0.14477156,0.0687575,0.6638088
239,0.0017304551,8.4111736e-07,0.0005806224,0.08770522,0.000642561,0.89252263,0.002109757,0.014405195,0.00028554237,1.7128883e-05
240,0.0003379378,5.593546e-08,0.010741551,0.29128608,0.0010939911,0.695219,0.00084848923,0.00046735234,4.960284e-06,6.046039e-07
241,1.5008142e-06,0.9999534,7.5926344e-08,1.10316364e-07,4.1083186e-09,1.5923467e-08,2.530123e-05,3.0735702e-08,9.88961e-06,9.711035e-06
242,1.3336643e-05,0.94989973,4.417142e-06,5.821688e-06,8.2018465e-07,1.1648394e-06,1.8165902e-06,2.524392e-07,6.4554556e-06,0.050066296
243,0.00044630904,0.0005341197,4.7031113e-05,1.0790291e-06,6.469147e-07,3.823606e-07,3.689338e-06,1.2573203e-07,0.9989644,2.1058495e-06
244,0.0006197436,0.000139435,1.557066e-05,0.0009220829,3.0871037e-05,0.00019093398,4.0741043e-06,0.00029495425,0.0004381734,0.9973442
245,0.9930078,2.3984902e-07,0.000590346,1.14122e-05,0.0059003,1.1147438e-06,1.8230792e-06,7.4921168e-06,0.00047868153,9.930872e-07
246,0.002616316,0.0004137577,0.07677273,0.017002866,0.00096882484,0.0040782397,0.83285874,0.00021664913,0.064854115,0.0002178747
247,2.4242831e-06,0.99972993,9.240963e-09,1.9079194e-07,4.070682e-07,3.7642195e-07,3.6102304e-07,1.1327968e-08,3.6838377e-09,0.00026639103
248,0.0066298773,0.00028459908,5.317637e-05,9.660822e-05,0.00062618696,1.1740154e-05,0.005586863,2.0776419e-05,0.9841769,0.0025133141
249,0.0003222292,0.000116327654,0.9748039,0.001489413,0.016009897,0.0018237395,0.0033060983,0.0020638448,3.7887883e-05,2.6678032e-05
250,0.5380254,0.00030950442,0.23394707,0.012996768,0.20033428,0.0045179166,0.0068314075,0.0011200879,0.001854152,6.340207e-05
251,0.00018075781,0.00016134637,0.0006119607,0.059198074,0.008209818,0.49502522,0.0018162084,0.43423143,5.4428056e-05,0.00051075965
252,9.011083e-05,0.0001558568,0.0014527736,0.6893426,6.8109603e-06,0.30541918,0.002574031,4.4815497e-05,0.00088189694,3.1963194e-05
253,1.8294568e-07,4.3845474e-05,2.1651939e-08,4.2663935e-08,2.289592e-09,2.778563e-08,8.377913e-07,7.0562015e-07,4.5577121e-07,0.99995387
254,0.0021821957,0.004009005,0.0008321131,0.0003994621,8.02858e-05,0.0007662719,0.0014509093,1.7539434e-05,0.0011370276,0.98912525
255,0.015227096,0.00012442701,0.1331346,0.032360904,0.40735126,0.1889049,0.013665849,0.2057454,0.00047811717,0.0030074404
256,0.5896602,0.003961694,0.006910499,0.016143605,0.01624343,0.00083888293,0.0029995705,0.00309532,0.35902795,0.0011187703
257,0.00022001268,1.4839707e-05,0.014051166,0.8578369,0.023159552,0.007024919,0.0974936,0.0001087787,5.779905e-05,3.2553664e-05
258,0.81183773,0.00037241107,0.0013212704,2.8712248e-05,8.504266e-06,1.2115787e-06,1.5635443e-07,0.0002595768,0.18611248,5.7787434e-05
259,0.5416213,0.0011065846,0.00030687585,2.6717944e-06,5.6226698e-05,4.6634418e-07,2.8139435e-05,3.2754702e-05,0.45647162,0.00037329568
260,0.00014131393,0.31079105,0.00025085054,0.020614676,0.005656604,0.0066840714,0.00022635718,8.620332e-05,0.003219116,0.65232974
261,5.298734e-06,1.3205469e-05,7.9654205e-07,4.1220915e-06,8.565933e-07,1.7750422e-07,7.4399984e-05,1.785918e-05,0.9997044,0.00017886938
262,7.6554104e-05,0.98717356,8.777737e-06,0.00012123095,0.0001642471,1.1659632e-06,4.400285e-05,3.881827e-05,0.005004417,0.0073670386
263,0.00047762107,0.008800331,0.020776633,0.17989817,0.0014252075,0.54299563,0.015930848,7.883003e-05,0.22937436,0.00024226203
264,2.1079666e-05,2.2836026e-05,0.0057241516,0.14307143,5.2407202e-05,0.008102883,0.8407097,0.001992257,1.37203715e-05,0.00028955645
265,0.83844626,0.001719426,0.01841455,0.00048153815,0.00019159983,0.0003419029,0.0002975522,0.00021680667,0.13874675,0.0011434217
266,0.2752176,2.4010009e-05,0.11737288,0.0026050827,0.017909288,0.00022983561,0.003342378,3.748142e-05,0.58318436,7.709758e-05
267,0.005797913,0.00095247716,0.35286424,0.1309428,0.0014429002,0.015025725,0.13094111,1.9271509e-05,0.36196375,4.989091e-05
268,1.8371428e-06,2.5504e-07,0.001051304,0.00017780304,0.9983032,1.2507878e-05,0.00043975047,8.800063e-06,1.728905e-06,2.6826651e-06
269,9.777476e-07,2.962449e-07,8.293701e-07,2.1807566e-06,0.00031515912,8.05672e-05,8.508387e-08,0.9995999,2.6186862e-09,3.2132846e-08
270,0.74399316,4.493316e-05,0.1777386,0.016530972,0.021166697,0.0075706257,0.024801733,0.0036770701,0.0043904725,8.571609e-05
271,0.00077768794,3.235484e-05,0.9894315,0.0011280001,0.0021216276,0.004106633,0.0008470229,0.00090184,0.00059830525,5.4924814e-05
272,0.2005487,3.9147446e-05,0.06744456,0.2607391,0.040756777,0.37702745,0.017725002,0.033820365,0.0018153114,8.362501e-05
273,1.1385911e-07,0.00038476428,1.6535008e-05,8.141433e-05,3.915044e-05,0.00017907182,0.9989421,5.4240616e-05,1.1772798e-05,0.0002909288
274,8.93528e-06,1.8581785e-06,0.01188558,0.9174079,0.00019600672,0.06772048,0.000639876,0.001844375,0.00028119274,1.3748254e-05
275,2.39948e-05,1.989052e-06,3.79688e-06,2.0381782e-07,1.1997783e-07,1.1234172e-09,1.1503892e-06,4.8647006e-08,0.9999399,2.871555e-05
276,0.013811474,0.00036721578,0.10082675,0.08225799,0.105685,0.2556827,0.4041054,0.029803768,0.0004972857,0.0069624493
277,0.77206105,0.0063187936,0.0009671498,1.5453019e-05,0.028336896,1.2011288e-06,1.5428037e-06,0.00086868124,0.19138435,4.488287e-05
278,0.0006310977,0.0037247462,0.69592667,0.0654517,0.050362013,0.037422616,0.09315314,0.051944982,8.689654e-05,0.0012961583
279,0.00016932664,1.9820602e-06,0.007210241,0.011350661,0.9145619,0.015042783,0.0108740665,0.04057862,3.7088957e-06,0.00020666851
280,0.00076835783,1.0406365e-05,0.0035545214,0.5490732,0.01385899,0.28676176,0.074573144,0.069964714,0.0006623854,0.0007725901
281,6.4497355e-05,0.005904327,4.0401208e-08,3.113185e-09,4.8629836e-11,1.7482698e-11,1.7447148e-08,7.909596e-07,0.00011117594,0.99391913
282,0.26580083,0.3487825,0.0026998667,0.0005389282,0.0066741332,0.0012631312,0.0008872134,0.00026151925,0.37101087,0.0020809895
283,3.1456176e-07,5.5783804e-09,0.0030822942,0.0010172899,1.2555757e-05,1.6464231e-06,0.9958853,6.3100267e-09,6.0580993e-07,2.1940888e-08
284,1.1676375e-07,0.99835217,1.6419534e-11,3.6782098e-11,1.1076101e-10,1.7574024e-13,5.5598885e-09,5.606704e-12,1.7577665e-07,0.0016476486
285,0.97321916,0.0013225394,6.4950975e-05,0.00035365118,0.0006344745,6.208086e-06,5.829496e-05,0.0002680157,0.01076537,0.013307308
286,0.0002067278,3.8823004e-05,4.1774678e-07,3.4798475e-06,2.2458844e-06,7.1668745e-07,1.2751115e-06,8.634899e-05,0.00015730351,0.99950266
287,0.00013665025,0.9898483,3.2557975e-05,4.632896e-05,1.0211976e-07,2.220988e-06,0.000283412,2.428541e-06,0.008966988,0.00068080175
288,0.7591689,0.00010685891,0.017288024,0.00021585784,0.042754047,0.00012095047,0.00011418602,8.9451605e-05,0.18008626,5.5452798e-05
289,5.27931e-05,1.2303154e-07,0.000110585934,7.491229e-05,7.534498e-05,0.00051918667,4.432852e-07,0.99916553,3.7088444e-07,7.256255e-07
290,0.00079991965,0.028354239,1.0997401e-06,5.7970135e-07,4.186699e-06,6.30048e-08,1.8369309e-06,4.3295754e-06,0.10469718,0.86613655
291,1.1409295e-06,0.99991894,1.5574193e-08,1.9426838e-07,3.1797038e-09,7.095271e-10,2.2360771e-05,3.062973e-07,9.288001e-06,4.753495e-05
292,0.00025298333,2.3047279e-07,0.99953425,2.2372558e-05,7.6704506e-05,1.7831413e-05,5.8597187e-05,2.3107132e-06,3.2362354e-05,2.2730283e-06
293,1.9943352e-07,2.7575237e-07,0.00013634957,1.757075e-05,3.2363478e-05,4.426958e-06,0.99980265,6.937159e-08,4.969646e-06,1.0153543e-06
294,1.0596574e-06,0.78808445,2.7226477e-09,2.4812994e-08,3.2828813e-09,6.563079e-11,5.311327e-07,4.3818003e-09,0.04868629,0.16322769
295,0.00011293552,0.00013402615,0.0001625256,0.99102646,0.00024686684,0.0071459385,0.00033837438,0.00045333718,0.00019809841,0.00018140915
296,0.0052072513,5.28315e-06,0.16647597,0.0010228355,0.81372774,0.005155319,0.007957287,0.00018756645,0.00023928694,2.13056e-05
297,4.379828e-09,3.5532545e-07,1.3515496e-06,1.8682537e-06,4.917339e-07,5.227401e-07,0.9999862,8.316195e-09,8.766293e-06,3.3336158e-07
298,0.9730785,1.594128e-05,0.0061281803,0.00013738828,1.1229148e-05,1.0942465e-05,8.721221e-05,1.6230025e-07,0.020529555,1.1016731e-06
299,0.97777337,1.4269556e-05,0.011885516,0.0001698403,0.008739126,2.6368714e-05,0.0001297624,6.741747e-06,0.0012505898,4.5232005e-06
300,3.0280898e-07,1.3663029e-06,0.0008773705,0.00070091576,0.00015576417,1.1581146e-05,0.99815124,1.911365e-05,7.044268e-05,1.1828049e-05
301,1.4103907e-07,8.1637927e-07,7.458256e-05,5.846807e-06,0.00021133649,3.830108e-05,0.9996568,7.2920507e-06,3.147229e-06,1.8162985e-06
302,9.672531e-05,2.0823056e-05,0.0004975962,7.694997e-05,0.01263463,2.4541969e-05,0.986357,0.00022019356,5.449622e-05,1.7063607e-05
303,0.032189384,0.00012217271,0.028257592,0.6915892,0.018509068,0.22058725,0.0073106303,0.0003818529,0.00057775865,0.0004750544
304,0.0022907376,0.00014408573,0.8948647,0.023955442,0.01976466,0.025984317,0.00042852623,0.0009889184,0.03146278,0.00011605461
305,2.3136656e-05,1.6064058e-07,0.0036498173,0.00025157767,0.00029117768,0.00072752335,0.9948197,5.1297542e-05,0.0001800987,5.404484e-06
306,0.00048220044,0.9426628,5.256003e-07,4.518215e-07,2.6886859e-08,7.635239e-09,3.8248007e-07,8.879919e-07,0.051621903,0.00523096
307,0.00016014163,0.00073513354,6.1240826e-05,0.0002264311,2.766648e-06,1.7176666e-05,3.0264613e-05,1.2040085e-05,0.13288245,0.8658724
308,0.0097340075,3.4393504e-06,0.96645033,0.014702271,0.0063868104,0.0004929738,0.0016044102,0.00014725002,0.00039929504,7.924491e-05
309,5.048983e-07,0.6002757,3.0456189e-09,2.5392748e-07,5.6350245e-07,1.8163385e-08,1.222481e-07,9.311479e-06,1.0343098e-06,0.3997125
310,0.015141723,0.0005034866,0.1765611,0.035954542,0.6373952,0.03137779,0.08780879,0.0024030565,0.012436287,0.00041797166
311,4.0323295e-05,1.1713314e-05,1.2360987e-06,2.1468962e-08,5.168765e-08,5.266627e-09,3.635517e-07,2.581631e-09,0.9999453,9.430911e-07
312,1.8117245e-06,1.9254805e-05,0.002395624,6.390534e-05,0.00018088672,6.5526674e-06,0.9972715,1.7876492e-07,5.853918e-05,1.7697255e-06
313,0.9846031,8.572676e-06,0.0012429183,0.000103135135,0.0011094968,2.7904093e-06,9.148806e-06,1.5000178e-06,0.012909314,9.891879e-06
314,0.8721873,5.291445e-05,0.028699117,0.013191796,0.021478273,0.028908297,0.028450696,0.0010968725,0.0056972415,0.00023748243
315,5.5148394e-05,2.8108061e-05,0.0069838045,0.039931808,0.88189274,0.06216461,0.007412936,0.0015107433,1.3025172e-05,7.083257e-06
316,0.9987791,3.4663673e-05,4.6413574e-05,0.0004653273,0.00039068965,5.6476994e-05,0.00013914442,3.9883357e-06,4.9549162e-05,3.47177e-05
317,0.00086570985,7.1661393e-06,0.12323972,0.016118096,0.08266052,0.010146451,0.0016207759,0.76519567,6.790335e-05,7.8049976e-05
318,4.099501e-05,2.2334497e-07,0.008368943,0.006045231,0.1761791,0.020251915,9.9115976e-05,0.7890061,6.848142e-07,7.667168e-06
319,4.5945995e-08,1.5486485e-05,0.00017251058,0.0029309199,0.00026620633,0.93153775,0.06471917,0.00034655046,2.979738e-06,8.303147e-06
320,1.1764664e-05,2.670766e-07,0.00065503456,0.03825448,0.001379926,0.95947224,7.6093056e-05,0.0001443022,5.2594364e-06,6.994341e-07
321,0.00065340736,1.3494616e-05,0.015557983,0.8684248,0.004035566,0.01628458,0.09438162,0.00051228754,0.00012476309,1.1627108e-05
322,0.00025191883,2.65921e-06,0.0006833146,0.98087054,0.0062175547,0.009426339,0.001606344,3.8225466e-05,0.0008902054,1.2845256e-05
323,7.495233e-05,1.9318425e-07,0.9904066,0.0010387549,0.00015340607,0.004158449,0.0032553046,0.000909825,2.225524e-06,4.8140845e-07
324,0.006202007,0.00024345452,0.5622938,0.053135235,0.13262498,0.09959637,0.13552457,0.009003142,0.0005159984,0.0008603939
325,0.00023406689,1.8391413e-05,0.0062158634,0.034688856,0.34172714,0.06016302,0.014561164,0.5358839,1.94961e-05,0.0064881323
326,0.008269959,0.94044006,0.0019698504,0.0002920467,0.0011678839,0.00045089098,0.0248065,0.008614442,4.941084e-05,0.013938883
327,2.1927226e-05,1.1924475e-06,0.00040788314,3.2007574e-05,0.018911785,0.0007558515,0.00023078333,0.9796252,6.119283e-06,7.255381e-06
328,9.0818e-05,2.985495e-05,0.055846002,0.12794812,0.02038021,0.7748203,0.01312906,0.0076655103,2.0178784e-05,6.993072e-05
329,0.0009628906,1.1440662e-05,0.0022226973,0.0010556794,0.99301803,0.0010121419,0.0012265182,0.000104648396,0.00034333806,4.2706317e-05
330,6.0072134e-06,2.545473e-06,0.0036729,0.00080350146,0.002212329,1.23471555e-05,0.99186605,3.362759e-06,0.0013079739,0.000112981834
331,1.9952577e-07,0.9996376,1.9384963e-08,4.7734623e-08,4.2857977e-08,2.799746e-09,7.041999e-07,8.106938e-07,1.7459143e-06,0.0003587957
332,7.893482e-07,0.001418741,2.0795353e-07,3.343404e-07,1.956884e-09,1.2046594e-08,6.508217e-08,3.3235065e-05,9.4812793e-07,0.99854565
333,0.0007215295,6.451318e-05,0.14297384,0.39844775,0.003526502,0.01688535,0.4302857,5.7879777e-07,0.006722477,0.00037174727
334,1.5253089e-07,1.3602231e-06,3.2247244e-05,8.8510515e-06,3.4777917e-05,7.0201922e-06,0.99991155,3.8623062e-07,9.4380607e-07,2.7605147e-06
335,9.9802705e-08,2.1227083e-06,8.015974e-05,1.5773426e-06,2.8416086e-06,4.1199214e-06,0.99989784,3.9703465e-08,9.867902e-06,1.292877e-06
336,1.44621545e-05,0.031891096,9.644089e-07,7.2433835e-07,6.817627e-06,2.5246507e-07,1.42358485e-05,8.254657e-08,0.00022472611,0.9678467
337,1.6087927e-06,1.4557327e-06,4.245557e-05,0.9855611,0.0005143146,0.0034715426,0.01032348,6.0817052e-05,3.323909e-06,2.000769e-05
338,0.00017384857,7.752232e-08,0.000241421,5.752875e-05,1.2770975e-05,1.9021957e-06,7.401688e-05,1.0202165e-05,0.99941635,1.1923252e-05
339,0.9767553,0.00020790419,0.0057572285,0.0036546744,0.0006100699,0.0006910931,0.009850936,0.0006189459,0.0017380118,0.00011591492
340,0.00019004119,0.100205965,0.0005902766,0.00035794437,0.0138074225,0.0015207842,6.0908395e-05,0.8823463,5.382228e-06,0.00091503764
341,0.00076762505,1.6200054e-05,0.9914505,0.0012890466,0.0012140301,0.0008982332,0.0041213767,1.341708e-05,0.00022741387,1.971772e-06
342,9.763118e-06,0.0002791166,5.494738e-05,0.00047088802,3.1130297e-05,2.1726957e-05,0.9984647,2.2355973e-05,3.0390525e-05,0.0006150019
