id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
184,0.6814289,0.010104874,0.044945266,0.0014251957,0.0016164036,2.6005397e-05,0.00018658538,0.00017104672,0.25956923,0.00052650186
185,1.7808007e-06,3.7210552e-06,0.52556556,2.9100398e-05,0.00053151883,7.1128474e-05,0.47372794,6.75283e-05,4.2850633e-07,1.3293225e-06
186,0.00033137968,2.1326592e-05,0.08994683,0.077399805,6.522378e-05,0.68583333,0.0540002,0.0919916,0.00034300136,6.739047e-05
187,0.0002232356,9.3590854e-05,2.1009216e-06,1.8983388e-05,7.306589e-05,2.066541e-05,1.2802323e-06,0.99943084,3.865666e-07,0.00013585013
188,0.015521468,0.00022582384,0.217484,0.08821849,0.0003740217,0.058216862,0.0009866271,0.6183934,0.0003496851,0.00022952973
189,0.79933786,0.046948217,0.011896023,0.002583235,0.0027143848,0.0007074804,0.0012871735,2.2648981e-05,0.1323023,0.0022006058
190,3.3110373e-05,7.578342e-06,8.116182e-06,0.4907749,0.00042976037,0.50731903,0.0006486698,0.00076884177,6.26099e-06,3.7309644e-06
191,1.03632445e-08,9.545653e-08,0.005105979,0.0070925914,0.003968861,0.0016347978,0.98219484,2.548501e-06,1.0439989e-07,1.1960674e-07
192,0.0014186598,4.3500043e-07,0.0010849276,0.031789552,0.0047193826,0.95973074,8.327405e-05,0.0011588192,9.443122e-06,4.719515e-06
193,2.1026758e-06,2.3251248e-06,5.9631802e-05,0.7895322,0.00013263866,0.19417952,0.00029791414,0.015779223,3.863584e-07,1.4080267e-05
194,1.5078444e-05,6.5466484e-05,0.0005701475,0.1679491,0.010015192,0.19413811,0.0018845028,0.62499434,3.6057478e-05,0.00033197203
195,0.0023511467,0.00019610264,0.83901393,0.11931219,0.019532798,0.012840162,0.006279257,5.160956e-05,0.0002239347,0.00019895636
196,4.6764722e-05,4.111261e-06,0.00013091035,0.00023083693,0.079462394,7.6615586e-05,6.866211e-05,0.9199748,1.08159925e-08,4.9123064e-06
197,0.13786596,8.226671e-05,0.25992295,0.40296918,0.0026580624,0.05035089,0.11681319,0.011933619,0.017203076,0.00020081231
198,4.543216e-05,5.342639e-07,0.00048207768,0.6758749,0.0007749323,0.31819636,0.0011931179,0.0034164696,4.740971e-06,1.1413364e-05
199,0.0041666273,0.000998971,0.9559164,2.0718457e-05,6.2386825e-05,1.938753e-05,0.038274325,1.6493701e-05,0.00046549112,5.912059e-05
200,0.00023044618,0.47436634,0.0001850935,0.0014403238,9.6529175e-06,7.7038596e-05,0.012730605,3.0320783e-05,0.4968525,0.014077825
201,1.6601905e-07,1.4243086e-05,1.2651599e-10,1.7786163e-10,7.714909e-11,1.4247152e-12,2.0150231e-12,1.2204449e-12,0.9999856,9.732254e-10
202,0.010826305,0.0006405891,0.0009425416,0.0035234583,0.01224608,0.0024579014,4.244913e-05,0.009187179,0.89575016,0.06438331
203,7.144442e-06,8.893487e-08,6.1782164e-05,1.2740268e-05,0.9728036,6.9379996e-05,1.285175e-06,0.027043706,5.670647e-08,3.1551986e-07
204,1.229691e-07,3.6542244e-07,0.0002288781,0.339118,0.00011160959,0.658584,0.00033030676,0.0016213459,1.4351058e-08,5.391945e-06
205,3.219824e-10,0.99982196,6.8166987e-12,1.01698254e-10,6.0743015e-11,3.011993e-10,4.1138978e-11,3.2601886e-11,1.850505e-08,0.0001780221
206,6.2179155e-05,2.6111352e-06,0.00019172976,0.014758756,0.0069186953,0.0013971684,0.00017311945,0.9761597,5.959287e-06,0.00033007734
207,7.365471e-09,1.4819813e-07,0.0010293737,0.0025329595,2.8085033e-05,5.560192e-06,0.99640393,1.0756056e-08,5.477093e-09,2.0945286e-08
208,1.3149267e-05,2.3177254e-06,0.0006984942,0.656538,9.244411e-05,0.32996434,0.012237486,0.0004434407,9.670111e-06,6.24137e-07
209,0.032253027,0.00083044206,0.011006298,0.040088717,0.06954355,0.0149604855,0.8175131,0.003330682,7.821204e-05,0.01039544
210,0.004342348,0.00014159303,0.002188596,0.016163927,0.108644694,0.82770747,0.0005252843,0.039598178,0.0004245444,0.00026320797
211,5.6271914e-05,2.259213e-05,0.0031325084,0.06287625,9.4249044e-05,0.89585364,0.00026369627,0.03726442,1.9410818e-06,0.00043439752
212,0.5457581,0.00014329379,0.00097553205,0.00013159112,2.2579994e-05,6.3227435e-06,0.0032158575,8.369782e-06,0.44967246,6.586829e-05
213,0.099762455,0.03385236,0.00039132568,0.012395732,0.00017356023,0.0021448983,0.0017140385,0.001611934,8.894626e-05,0.8478648
214,0.00034481016,0.00016235643,0.19853312,0.6307186,0.067300595,0.046197847,0.05157298,0.0043000337,0.00048115538,0.0003885598
215,0.0032491286,0.00023186009,0.036042046,0.48256445,0.06473058,0.14624642,0.006819913,0.20324081,0.04951284,0.0073619625
216,0.67670643,0.0017941351,0.0014210567,0.23671098,0.001351895,0.042386863,0.032416347,0.00666276,1.2510857e-06,0.00054832036
217,4.6130697e-07,1.4461345e-08,3.2352187e-08,2.6182943e-06,3.924401e-08,1.5990307e-05,1.1149212e-07,0.9999807,5.282468e-09,6.188967e-09
218,1.2650684e-05,1.0864386e-06,1.1641471e-05,0.99071395,1.2479474e-05,0.009146293,1.62369e-06,9.985917e-05,9.268334e-08,6.506712e-08
219,0.00037073498,2.6112837e-05,0.00045704734,0.18578969,0.0010425296,0.7463158,9.810172e-05,0.0658396,1.7852262e-05,4.2557174e-05
220,0.00041982526,2.5486319e-05,0.00059166044,0.11561739,0.10566968,0.3650477,0.40889624,0.0026499366,6.202115e-05,0.0010200694
221,0.0005878539,4.6638265e-06,4.2090967e-05,0.008496239,2.9929228e-05,0.053846058,3.8352744e-05,0.9369477,3.4543632e-07,6.846855e-06
222,2.078936e-06,8.794391e-06,1.0014037e-10,1.0259626e-07,4.368332e-10,1.587245e-08,1.699331e-09,3.2679054e-07,6.125543e-08,0.9999887
223,0.00020909289,1.9563995e-05,0.6039587,0.0027164603,0.0021100321,0.05322247,0.33750537,0.00022490711,1.7258828e-05,1.607738e-05
224,8.337232e-06,1.1895248e-05,0.014041616,0.17241845,0.0015236144,0.08865659,0.7229439,0.00036625535,2.4249555e-05,5.0623457e-06
225,0.04517709,0.057435106,0.2910675,0.0486343,0.13576432,0.0016421711,0.2586707,0.0016142081,0.13034786,0.029646734
226,2.935941e-08,2.1923122e-06,8.0430065e-05,0.98633647,0.0004979229,0.011853761,0.00040683933,0.00082019775,1.6616717e-07,1.9630593e-06
227,2.0391071e-05,2.701615e-05,7.8480383e-07,3.5537098e-05,8.4464244e-07,5.828517e-06,1.7264434e-05,0.00020827039,9.846302e-07,0.99968314
228,2.3667027e-07,0.99784184,2.332446e-10,1.9177486e-08,1.7736335e-09,6.856345e-09,6.651031e-08,4.3670176e-10,6.7242185e-09,0.0021578483
229,0.00015744202,7.963297e-05,1.4407871e-08,1.3580318e-09,1.0104618e-08,2.6732191e-11,4.0835384e-09,8.803395e-12,0.99976283,1.6385695e-07
230,7.7184886e-05,0.99976355,2.178353e-06,9.703475e-07,4.4113418e-05,1.2656014e-07,1.2469494e-06,4.0283874e-05,9.150599e-06,6.126283e-05
231,0.012386899,6.6907974e-06,0.010726246,0.0070546293,0.96792364,0.0007334817,0.00023568672,0.00092805707,1.0967601e-06,3.452704e-06
232,0.0013325725,0.9909679,1.7932261e-05,0.00039288012,1.0461462e-05,0.00024375401,7.5548883e-06,2.9409312e-05,5.069373e-05,0.0069468264
233,0.0014104982,0.00051098794,0.0008978524,0.0010810365,0.00047078705,0.005022186,0.0011760263,0.024948742,0.0002069903,0.9642749
234,0.00021806298,0.00017740268,1.610591e-07,9.773239e-08,3.3341365e-07,1.1007159e-08,1.2306242e-08,6.1000976e-10,0.9996037,2.9290356e-07
235,0.0072451453,9.282554e-05,0.11380469,0.04086282,0.13006404,0.26386535,0.008265328,0.43559226,9.978933e-06,0.00019753815
236,2.087455e-05,4.496493e-05,0.010684248,0.009239193,0.76744175,0.0016015213,0.20891131,0.0019389702,5.2998334e-06,0.000111808826
237,0.04308179,4.757159e-05,0.8372613,0.007997031,0.00081392383,0.0019640021,0.00087913254,0.10514023,0.0026497156,0.00016515426
238,0.00036852478,0.0021569314,0.038403016,0.6816715,0.0007083899,0.21406658,0.05436615,0.00794665,5.852377e-05,0.00025389172
239,1.02923316e-07,2.6325938e-07,2.4079534e-05,9.8731274e-05,0.99962187,2.3245258e-05,1.2842235e-05,0.00021693109,1.2028808e-06,7.503697e-07
240,0.0041512563,5.859328e-06,0.0031050404,0.0015147442,0.0009726914,0.014184303,1.7443495e-05,0.9760381,1.0190223e-06,9.545867e-06
241,0.0010146183,0.002105971,4.185253e-06,1.1858788e-05,3.2497724e-08,9.523057e-07,1.0583491e-06,1.6154256e-05,0.80789787,0.18894736
242,1.45576405e-05,5.5291385e-09,3.7972528e-05,4.76894e-05,0.9998735,1.5329373e-05,5.966549e-07,1.0207017e-05,1.748044e-08,3.1914944e-08
243,0.9954413,0.00070633646,1.5628931e-06,1.2483689e-06,2.7298286e-06,6.294967e-09,4.8268433e-08,5.481473e-06,0.0018391978,0.0020020884
244,0.96549004,0.0002327955,0.018233076,0.0016059305,0.009989763,0.00013869206,0.002128451,0.00062784815,0.0015473538,6.0390385e-06
245,4.679832e-05,0.00032691297,0.00048579715,0.0013299669,3.09991e-05,0.0006381975,0.9961074,2.5031424e-05,2.4283927e-05,0.0009845089
246,3.1242147e-05,5.167035e-06,0.005155584,0.3591929,0.00081787864,0.62089074,0.00061275094,0.013260682,6.0429005e-07,3.2345626e-05
247,0.0013586541,0.11833132,0.0016535758,0.15426718,7.4890463e-06,0.039812073,0.0058215833,0.0059275446,0.00027221872,0.67254835
248,0.00010863677,0.0012352007,1.1362533e-07,8.548077e-05,5.405512e-07,5.7280345e-06,2.8962084e-05,8.1208555e-06,0.00026048135,0.9982667
249,0.0003438708,5.7785404e-05,0.0059572537,0.009580116,0.0011218516,0.01601256,0.96620196,0.00034374194,0.0001329274,0.00024800238
250,0.9849509,8.844962e-05,0.0010514852,0.00962034,0.0027416646,0.00030255492,0.00013517847,0.0008898467,0.00010606597,0.000113652706
251,0.70479965,0.013390231,0.25484014,4.7232614e-05,0.0006589081,6.439155e-06,0.00031762975,0.00020304005,0.025001863,0.0007348892
252,5.0870995e-06,6.819718e-09,3.5163534e-09,1.3039875e-07,3.7988121e-07,1.4018498e-07,2.2078327e-11,0.9999943,2.3193086e-10,1.1244115e-08
253,0.0004658877,1.9229572e-07,0.99945277,9.453648e-06,1.1697266e-05,4.3314638e-05,3.477703e-06,1.318648e-05,2.3403613e-08,1.1606109e-08
254,1.2140138e-06,1.9584138e-06,0.0015018726,0.0011364488,0.6198951,0.0010363201,0.00012116797,0.37630555,5.7793375e-08,2.6440125e-07
255,8.928076e-05,1.3933758e-05,0.0021097858,0.06457468,0.000589096,0.9213365,0.0005079529,0.010775501,6.7977334e-07,2.651737e-06
256,0.003558709,0.30487835,0.0011646556,0.12369502,0.00031995823,0.003180832,0.0014262481,0.00012780966,9.903887e-05,0.5615493
257,3.5513895e-05,0.9995803,4.688659e-06,2.1349658e-07,2.2697135e-07,9.727986e-08,4.2421405e-08,1.1982077e-06,1.4427983e-06,0.00037631235
258,1.13894025e-07,1.3120402e-07,3.1837477e-05,0.63812256,0.00037024036,0.36137024,5.6152636e-05,4.6551013e-05,5.94103e-08,2.103826e-06
259,7.024724e-05,6.9076424e-07,0.01759827,0.0018322144,0.9749917,0.00079674413,0.003805241,0.00088601286,1.7361745e-05,1.6490518e-06
260,0.00038570535,0.00058483466,0.00023798153,0.0014543226,6.898559e-05,0.0010105841,0.00015060394,0.0012331575,0.003398847,0.991475
261,0.00054574676,4.4171857e-06,0.09446946,0.025630834,0.012017447,0.61580473,0.00027243147,0.25109634,2.3370276e-05,0.00013520088
262,3.8105838e-05,0.00012910872,5.544316e-08,1.0334333e-06,9.710257e-08,3.5506011e-09,3.5081916e-07,1.323072e-07,0.99968076,0.0001503836
263,1.7843959e-05,7.3345736e-06,9.462712e-08,6.3007695e-07,5.8228375e-07,6.3738284e-08,2.538981e-09,5.7487924e-08,0.9999685,4.873808e-06
264,0.014734098,0.0009930267,0.05939379,0.4504594,0.0012448838,0.35011932,0.0026742262,0.091979235,0.027892837,0.0005091759
265,2.6136653e-05,0.00012146567,0.0013160941,0.87480944,0.00072813826,0.10491312,0.0011943675,0.016818916,2.7231576e-05,4.5177534e-05
266,1.5826934e-10,9.323792e-10,6.432208e-07,1.1399361e-05,3.8155304e-06,0.9999771,5.134695e-06,1.3027961e-06,5.9353036e-11,6.318744e-07
267,4.1059743e-06,0.00012573338,0.00053338957,0.0008168865,0.00012852554,5.498293e-05,0.99822694,3.1794985e-05,1.5069864e-05,6.2574996e-05
268,6.3197294e-05,0.00025963056,0.0328175,0.93475926,0.0018532996,0.0043176706,0.025238896,0.00068070646,6.888108e-06,2.8910617e-06
269,9.473296e-05,4.039273e-05,0.0003813581,0.74419266,0.025312474,0.22237182,0.0008364203,0.0051166685,2.8943245e-05,0.0016245294
270,0.17547433,0.0071588056,0.002039525,0.0033611525,0.00083502335,0.00036256906,0.00020659035,0.00022042534,0.80495757,0.0053840633
271,0.9969585,0.0008597425,0.0003264891,0.000966783,0.0005733282,2.7988093e-05,0.00016420567,6.9649072e-06,4.0448365e-05,7.56132e-05
272,4.106121e-07,1.9177102e-07,4.595558e-06,0.047057748,5.6979225e-06,0.95249474,0.00024618127,0.00017826722,2.5619322e-09,1.2158722e-05
273,4.7494374e-05,1.6003812e-06,1.8630821e-09,1.2836388e-08,3.1329248e-10,1.1802828e-09,2.8738312e-10,2.6769051e-08,3.186036e-08,0.9999509
274,0.23930678,0.00026089067,0.7286691,0.0040556174,0.013192743,0.00039268748,0.0007368753,0.0011196953,0.012078934,0.00018662377
275,3.9414917e-06,2.409784e-07,0.0035769523,0.8040111,0.0025817167,0.050367206,0.13572417,0.0037296661,9.776833e-07,3.9908446e-06
276,0.013081199,0.40682232,0.0015277028,0.0070983754,0.0016028757,0.011369007,0.00022349178,0.27828756,0.0031337175,0.27685386
277,0.19129723,0.0014025702,0.004650512,0.008699969,0.0033985148,0.0031278576,0.00092111656,0.005127671,0.78032076,0.0010538128
278,0.00020293759,0.00030069158,0.001404367,0.0010114027,0.0013294119,0.0047326116,0.99038017,0.0002775617,1.03364255e-05,0.0003504994
279,0.00045681358,0.00011966101,0.01337585,0.8399068,0.00018530474,0.14278911,0.00096946646,0.002155719,1.7913223e-06,3.946088e-05
280,0.4469635,3.2628523e-05,0.31198186,0.01344343,0.098894,0.060981397,0.005836929,0.03644771,0.02391814,0.0015004604
281,0.00023205446,1.2928178e-06,0.011946348,0.058352996,0.373083,0.23216715,1.7175691e-05,0.32418942,8.676022e-06,1.8141759e-06
282,0.0018305846,0.0009466759,0.07785531,0.42470756,0.019438967,0.09218234,0.010068817,0.36860678,0.0033856987,0.0009772923
283,0.0008002043,0.001947569,2.9408925e-06,0.00016604875,0.00012179917,1.6374308e-06,1.8679584e-06,1.8239713e-05,0.0023876838,0.9945521
284,0.17203589,4.01975e-05,0.17890036,0.16471952,0.43520483,0.016087629,8.7251596e-05,0.02568826,0.0067374185,0.0004987122
285,0.0001629431,0.98211586,0.00062955683,0.00083033886,0.0023394832,0.0003416413,0.00012422069,0.00015274949,0.000121132936,0.0131820785
286,0.0046000355,0.0010232552,9.4423996e-07,5.217581e-06,3.3081364e-05,1.2847714e-06,1.0793426e-08,0.00015544935,0.00096186914,0.99321884
287,0.0018623952,2.325778e-05,5.9554844e-07,2.343568e-05,4.2404892e-05,9.969195e-07,5.784954e-06,5.7722514e-06,0.997948,8.734899e-05
288,0.0013398587,5.458093e-05,0.7689354,0.0009199081,0.0003660365,0.00046440755,0.20121117,0.0016349041,0.024968302,0.000105506115
289,0.0026538107,0.00042880294,0.020620268,0.006695422,0.22206353,0.71581554,0.019226259,0.007726308,0.0015022019,0.0032678496
290,4.93202e-05,5.239856e-06,0.001449255,0.313466,0.00052773784,0.64076114,0.0014940078,0.042218234,2.6493667e-06,2.6440119e-05
291,0.37290537,0.00067303656,0.47023118,0.07801152,0.0013486244,0.021836895,0.000113270435,0.05095429,0.003896426,2.9363573e-05
292,0.27930403,1.644406e-05,0.08030106,0.051120363,0.46224016,0.05500904,0.00043905838,0.06534718,0.0034699647,0.0027526477
293,0.00010883059,1.5102176e-05,4.45462e-05,3.9839928e-05,8.315855e-06,2.3403213e-06,2.1934602e-06,1.4661008e-06,0.9997769,4.997537e-07
294,0.5361866,0.0016638822,0.04298862,0.14545752,0.03704003,0.040673852,0.021297965,0.0008382698,0.16268575,0.01116763
295,4.1325962e-05,7.23257e-05,0.004894936,0.0007661683,0.0599269,0.0013554624,0.9315127,0.0011502042,1.5589601e-05,0.00026438088
296,7.9311434e-07,3.455401e-06,3.6163286e-08,7.1336774e-07,8.1192635e-09,2.0499623e-07,1.0409351e-07,2.8722206e-05,1.3640738e-05,0.9999523
297,4.0831344e-07,1.8574292e-06,0.027448723,0.0011798587,0.0007086262,1.5414726e-05,0.9706397,2.0353639e-06,2.5954202e-07,3.1308523e-06
298,2.4671333e-06,1.746981e-07,0.0010939938,0.17810255,0.012974089,0.8049115,0.0025481363,0.0003622763,2.2591666e-07,4.638036e-06
299,1.8289673e-05,7.021735e-05,0.0001442463,0.007692795,0.3031423,0.0048879427,0.6248621,0.04819284,7.3880364e-07,0.0109885875
300,1.9997585e-06,4.8915143e-07,3.959671e-09,8.464225e-07,9.62202e-06,5.550326e-06,1.7393276e-09,0.99998105,2.861083e-09,4.3289944e-07
301,4.0198934e-06,0.981216,2.8124866e-08,3.4346378e-08,5.800198e-09,1.3572051e-08,1.3698341e-06,1.27329445e-08,0.0022062424,0.016572261
302,1.2603208e-05,2.6883597e-06,0.005890166,0.01606654,0.7391842,0.14006084,0.09819294,0.0005318794,1.094305e-05,4.7290276e-05
303,0.8688667,0.005707959,0.0020226545,0.05672856,0.038476776,0.0063099065,0.0042357054,0.0109260585,0.0002601036,0.006465643
304,0.00019390891,0.00016442717,0.9827071,0.0048243683,0.0005914043,0.0016400488,0.004803743,0.0046743327,0.000292856,0.00010777013
305,5.3999647e-06,0.06415579,1.6142662e-08,1.9024171e-06,4.55232e-08,8.5420874e-07,1.2419029e-08,4.2741257e-07,6.634502e-05,0.93576926
306,1.9765946e-05,0.89250755,8.1856456e-08,4.220247e-05,1.280371e-06,1.5313442e-06,9.719406e-06,4.9965943e-06,6.2676527e-06,0.10740663
307,0.00049520255,0.0007146132,1.2016793e-06,1.7298438e-06,3.109637e-07,4.385218e-08,1.2212877e-06,6.3181083e-09,0.99878246,3.1627862e-06
308,0.42340645,0.00053204515,0.0017089751,0.00015040695,0.013922603,2.8221466e-05,2.2548145e-05,0.0021403984,0.39026067,0.16782773
309,0.006208269,1.0771262e-05,0.8610566,0.00028594787,6.4235115e-05,0.057121195,3.2088705e-05,0.07463933,0.0005289589,5.255352e-05
310,5.4530763e-05,1.6984386e-05,0.000182595,0.0018074511,0.00050709525,0.00037637047,6.4729375e-06,0.9970035,3.6937672e-05,8.042168e-06
311,8.2812164e-08,0.9998945,1.1412002e-09,7.748695e-08,1.3385424e-08,4.49725e-09,6.191188e-08,7.3425255e-10,0.000104617284,4.6060737e-07
312,3.651753e-08,0.99998057,6.110787e-09,2.424836e-09,1.1612808e-09,9.632665e-10,1.3819568e-09,4.856707e-10,7.8525375e-07,1.8586865e-05
313,4.4929246e-05,0.2872216,7.1320187e-07,4.3882915e-06,7.156939e-08,2.5977251e-05,7.2436684e-05,4.1556586e-06,4.9867663e-06,0.7126207
314,0.0027356823,5.3173572e-08,3.6074434e-05,3.3084652e-06,0.0037225136,5.5945e-05,3.7001673e-08,0.9934204,3.166403e-06,2.2739541e-05
315,4.131978e-08,3.6438002e-09,4.676368e-07,1.879066e-07,1.727984e-05,3.0061155e-06,2.1603805e-08,0.999979,1.723047e-11,4.6620827e-09
316,0.9936465,0.0010952477,0.0018031485,7.0814145e-05,0.000109197754,2.2830611e-06,3.9039653e-05,1.462155e-05,0.0029072906,0.00031193517
317,0.00011946432,8.486568e-06,4.0535095e-05,0.9941917,0.000841859,0.0004473188,0.0042228573,0.00010985415,1.7097024e-06,1.6243559e-05
318,6.8008467e-06,1.1979773e-07,0.005988357,0.0013080491,0.96680975,0.00012987222,0.02538007,0.00037352278,1.4728848e-06,2.007246e-06
319,3.6476373e-05,3.9037157e-05,2.5771442e-07,4.9448783e-05,4.423409e-07,1.8922214e-05,2.2542332e-05,2.7858727e-08,0.99981934,1.3570432e-05
320,0.99942905,1.144793e-05,0.00015758876,5.723534e-05,8.679997e-06,5.2751934e-06,1.1083451e-06,8.5264466e-05,0.00016281538,8.1483384e-05
321,5.5680453e-06,1.170856e-06,1.9610194e-07,1.5331245e-05,7.642385e-06,7.432699e-06,3.827761e-07,3.7790018e-05,0.99992025,4.229382e-06
322,7.6945344e-07,0.99918,3.5162993e-09,7.622084e-07,1.1306911e-08,5.8746036e-07,1.8342204e-06,2.3569008e-07,3.3344338e-07,0.00081553997
323,2.931573e-05,1.5246514e-05,0.17266141,0.008005702,0.80677915,0.0009307648,0.010198444,0.0013653848,1.1468419e-05,3.0385474e-06
324,0.023800045,0.0006046654,0.94335955,0.001507891,0.003120504,0.0006881578,1.0818449e-05,0.026570696,1.6257826e-06,0.00033613108
325,3.7574594e-06,1.7511595e-06,0.00039587796,0.08813,0.012931885,0.89842886,8.180123e-05,2.1534774e-05,6.9175564e-07,3.904893e-06
326,6.969207e-05,0.00012842708,0.012718059,0.0050568082,0.00013403296,0.23014732,0.00035016597,0.7513466,2.5651707e-07,4.8601152e-05
327,0.024353055,0.0016785718,0.71492714,0.17588866,0.005698917,0.010173676,0.028124155,0.0036857312,0.035341185,0.00012904068
328,0.51558596,0.0010456219,0.17620213,0.13690567,0.0019269815,0.0051591867,0.0029232518,0.0006815961,0.1591356,0.00043405115
329,1.7364373e-05,0.00050136464,0.0035380847,0.0005914366,0.000335663,3.098486e-06,0.9949261,2.9157202e-06,5.6959918e-05,2.6987474e-05
330,1.05161125e-05,0.0050412253,1.9822672e-09,2.229949e-06,3.0837306e-08,1.415743e-05,1.0855907e-06,2.7983806e-06,6.6631495e-05,0.9948613
331,0.99819237,8.6272645e-05,0.0012414111,0.00017036415,6.0629627e-05,3.7649793e-06,0.00015408668,1.7897763e-05,2.172267e-05,5.1302723e-05
332,1.9720199e-05,1.7880922e-05,0.0041863522,0.0011582917,0.008541982,0.0010449948,0.9847602,5.4895736e-05,1.6272609e-06,0.00021400329
333,5.7824494e-05,1.3972283e-05,0.031638052,0.0046996074,0.069789514,0.0003734263,0.8929527,2.8345314e-05,0.00044282182,3.8613734e-06
334,0.00023634822,0.00076462363,0.0012744621,0.06522444,0.0029071425,0.032274287,0.0020629105,0.8932982,0.0015634943,0.00039413522
335,0.76746666,0.07395222,3.9880208e-05,4.30085e-05,0.00011210833,1.0174725e-05,9.139028e-05,1.8861463e-05,0.15601045,0.0022552912
336,5.2060567e-08,0.9980286,1.9533728e-09,4.0408182e-07,6.511684e-07,3.2285416e-07,2.6632028e-07,3.4936146e-08,9.930507e-07,0.0019689333
337,0.00016120212,1.1341721e-05,0.0070831566,0.044716835,0.07925125,0.1243313,0.011311649,0.7331071,1.768089e-05,8.480739e-06
338,0.04732394,0.00012938444,0.011890038,0.09559563,0.074018605,0.10980227,0.0010611542,0.6521507,0.0055982396,0.0024300998
339,0.050627872,4.6581365e-05,0.0020846429,0.0055071195,0.006491046,0.0004867688,0.0026979097,0.8333786,0.001294983,0.09738445
340,0.020706173,0.011123863,2.8897324e-08,1.2915841e-05,1.1091992e-05,2.5111663e-07,4.9791062e-08,0.000112354894,0.001086668,0.9669466
341,0.012272139,0.00019448256,0.2595955,0.19588874,0.013087899,0.042735763,0.0033113689,0.47267178,9.55284e-05,0.00014676372
342,0.9999552,1.2728439e-06,3.253307e-06,7.804434e-06,3.1057843e-06,8.9061757e-07,1.2628982e-07,2.3218176e-05,3.4205782e-06,1.7569416e-06
